"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0x161004eb8060af7dde20e51e69bd2988b8fabac463e120e4a4e12b840ea6d730","12544381","1636591665","2021-11-11 00:47:45","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x30cdcf61e934e15d8d7e24621fd18e5c25abc045","336","Buy"
"0x17e24af852abf86e2dfe3930b8905a629d9441f2ca2327ffda98958fb813ee0b","12544452","1636591878","2021-11-11 00:51:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcb2746ce13bc229e7e7aec5f61d1eb87df94c4d2","120","Buy"
"0x030316c941892f18b11d5b36a8ca9bd4a2a75527d0b0beed9452a928ba0b9ffc","12544784","1636592880","2021-11-11 01:08:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc2eeb3e03d1546b100d2ceded4683ba49bdb98c6","270","Buy"
"0x4c22a87b970f8ed60258fd09d3a00a518ef23e0268ade6ee3503422fee077dd9","12544796","1636592916","2021-11-11 01:08:36","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xea03d0b1060d5ffcc34d1fbde6a74cceda701a7a","80","Buy"
"0xaeeff07db2a53c5fb3c712895bee1f0e7e8e03d88364fe377e8b29f234355934","12544893","1636593207","2021-11-11 01:13:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xea03d0b1060d5ffcc34d1fbde6a74cceda701a7a","6","Buy"
"0xd6ba777f51e26c6f3461427f44df898073fdfbe11fcce8864261fc2714d72201","12545097","1636593819","2021-11-11 01:23:39","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1f2c276844c3383b70acb952e7bf90e9653d6bcf","56","Buy"
"0xfc0c0f8c214cb7c8397ef7e28236389c5b7ec4a3cb3a6afc403ba5ae701b77a1","12545193","1636594107","2021-11-11 01:28:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x4bfe33dba62a93890ae50b7e38e2105a682e71de","76","Buy"
"0x069d54436e769750fd29a6d44381331f18d847a28f1ac3b896b6c13de645c9fb","12545397","1636594725","2021-11-11 01:38:45","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcbf4eba50708abaf7bf7c9f0ef7a080b84478e95","274","Buy"
"0xde115c0c51f8606dd9a20f3818756c197e67a988d0c07cc98271ab22f92f1331","12545397","1636594725","2021-11-11 01:38:45","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb3d01be4d75486538c59b62753f9267b18771a29","288","Buy"
"0xdabe67c2d2ea73c47ce7f0540714d034004ac02811d5ceac92de6f3cc8696830","12545644","1636595466","2021-11-11 01:51:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x832f9ef091b59b6f7379d2d3b3c5bb28398a9236","10","Buy"
"0x1f403fa0ae7ff111d98e552928201431bbd2855bbb201f8ab3b19b2fd450a6b9","12545741","1636595757","2021-11-11 01:55:57","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcb2746ce13bc229e7e7aec5f61d1eb87df94c4d2","300","Buy"
"0xc7f4c76c18ce3db41730aab0f4df4c1626b6f0dc0fa287086329024a21b1b9ed","12545788","1636595898","2021-11-11 01:58:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2fd63a10af342ac81d19e9aeec6c5da34b7903a4","90","Buy"
"0xe1e646d3a07ad8dae41cd73a48b5e4c862b8945950410b63964ed28f8bbd7db0","12545879","1636596177","2021-11-11 02:02:57","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7a394f464273e3676ce76593cc9bee20507f7de2","20","Buy"
"0x36a5b84846dc6e61b2402b00ce23da9893a8e2eeaa756356d03d3fa9017b0425","12545974","1636596464","2021-11-11 02:07:44","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1f2c276844c3383b70acb952e7bf90e9653d6bcf","30","Buy"
"0x296e66863a4e15de4c0e3bca4e9c1ae57157c80b4b035aedb4afe2da269f268f","12545988","1636596506","2021-11-11 02:08:26","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf1649afcf66974589e560ee7fa2ede1984c24255","272","Buy"
"0x1277f9d73147a96466168dbe2a703dcb217907f6edfe0e4d39e5fe075cc60f8f","12546048","1636596686","2021-11-11 02:11:26","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x67a1c7c4bd425473fb8e1fb2569cd69d4932c023","320","Buy"
"0x52ded28390fdf915be050b14df2958bc5eb70508d1c222050d567352a1abc0c0","12546059","1636596719","2021-11-11 02:11:59","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2401cd64037f47e617dc8f28d5833d44ab71e77b","2","Buy"
"0xd068aaf2fee383d86c95d1ce6da51083147aef116edb395897b38fd5fdef68c5","12546202","1636597148","2021-11-11 02:19:08","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x33ab284dd6a5b955d8730d270cf18bb36d3d15fe","3","Buy"
"0x60db7b8f85fe44ecde6b17ba811ab37e40ca69d1e20e683cb9eec980a4a6601d","12546312","1636597478","2021-11-11 02:24:38","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xff375d19c9d354d0c5e9546727adb0d5a03c672b","710","Buy"
"0x915711e6be7bb03db0098d0381cb6da39afb3466463a10fd77d8897fb3720f30","12546322","1636597508","2021-11-11 02:25:08","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xeaad555371a1ea36264e9eeade46a55d83ea6045","435","Buy"
"0xa16664ccf3a7a30c2d9da28f551e888b9ee29819fa64072a75081f710367da9f","12546407","1636597763","2021-11-11 02:29:23","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7ba950cf5954636732bf442d0c40b1cc965069a7","80","Buy"
"0x5cfb4416814c77e3ebe13c0092b0fdfb94241c8257ea7aacb657aa46442b664b","12546500","1636598045","2021-11-11 02:34:05","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x627aa0538e23314442965a558e4094e49019e87e","95","Buy"
"0x0e1ef97a12425c0d4c7f93ffaa266b8a208db43b254ec43032b37cf0000d72e6","12546533","1636598144","2021-11-11 02:35:44","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x880738c6068596e7d617d1b7cc5c9f6a0c36b1e4","11","Buy"
"0x8affa7f9f3d651f744b5b024cfad92f73d179a48fba270fe505b0bc7f4b49d3a","12546565","1636598241","2021-11-11 02:37:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x827153b43ccc352ddfc55bc56ab57364051dfcb8","90","Buy"
"0x6e5d737502b3fce3500bc663ea942d5012a939495e822246a56580b6724f0df1","12546587","1636598307","2021-11-11 02:38:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbcf2123bb172e3ae3ac5a6f6affd5b002e19a37f","1","Buy"
"0xdb7610a26f1ca02b7e2784d7185605be6ba56b55c4c7d1934a7f82079aef0128","12546661","1636598529","2021-11-11 02:42:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1f2c276844c3383b70acb952e7bf90e9653d6bcf","46","Buy"
"0x2c73ecca3f9b0c70f4fae525e8070b5884280a9a573b9379c20d42d6f4ce60fd","12546689","1636598615","2021-11-11 02:43:35","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x63bd48c4ac431470795a7d7d9445d2ad34fd1c63","1,525","Buy"
"0xf544a9de759b14378c3165b5c6935ec6dfe631f5a019c144b1270f3eb2c8ba4a","12546786","1636598906","2021-11-11 02:48:26","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x87a93b80db2d4016f0192e5de9fe206a593c2c0c","300","Buy"
"0x13cfe4f3ca407a654abfd64edc66d64a6305eb15df1816ef493697c593c4b5fa","12546832","1636599044","2021-11-11 02:50:44","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5168791c529ef68598b9b3ca45f1e31bb4a11405","261","Buy"
"0x78b45bcf7536c0dd8e7fad08c688521ad6aef44c6f8b3b61a5c385e33cfa1dc1","12546840","1636599068","2021-11-11 02:51:08","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x51ff4f3f7bb31800a43f8265a4603262dc3cbbe6","95","Buy"
"0x1c3f2c61de1f5d517310a1c1aaf97acd0e2b8e0dae5eaac6e49c37d48fa44127","12546843","1636599077","2021-11-11 02:51:17","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x574e62755e4215b22800309bd03cee5105c4bc16","136","Buy"
"0xdcbf31baebdd1b337bf6578555588de7a43ad41bdefe86e5cb0efaf5ad50a238","12546876","1636599176","2021-11-11 02:52:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc5c4508aafcf2d77c50987b9a1a1cc265d61c6d2","91","Buy"
"0xf01e8ea0f9bc11dbad22f064e6b0673255dd8cbe2e915f9b6e994bc3aaf2dc2e","12546877","1636599179","2021-11-11 02:52:59","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5d9fc024f3d45976a385a622e9d26f2f6a6c451d","372","Buy"
"0x213f132d2857ef8da145fbd59886cd6dba53da0d2ee2e9b951d27b8010572500","12546879","1636599185","2021-11-11 02:53:05","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x18bbb8854a4264fa584dae839d8ec4dce42d9b0c","340","Buy"
"0x4c2f3998a55b63af9b9914b5ea9699bcff9ec0256038e4b605d24fba142092d7","12546921","1636599311","2021-11-11 02:55:11","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x447803a3f75547d389c234f310a987be3eb2364a","390","Buy"
"0x3ffc4d0c40ca6df71f1678d0605b2059f87e24232170b19f2f2fe77ae94a607b","12546924","1636599320","2021-11-11 02:55:20","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7ba412e6dcb2bdbc82fdffb51ffc93e3b5f7d885","995","Buy"
"0xca7756f33875c16d10914787b62865d4832adfae46fcba0cb3099504fe5d76d9","12546927","1636599329","2021-11-11 02:55:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc5c4508aafcf2d77c50987b9a1a1cc265d61c6d2","311","Buy"
"0xb8fecf7026823b15f16e69205066ed897a2d8272806af20ff9fa26916d0c928b","12546936","1636599356","2021-11-11 02:55:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6fdb33f3fd59503b3173dd1f24b27a1c8829e985","1","Buy"
"0xeca90b5bc3c663dcac83a4b0b1b97486e53fa1ffd6b2c83cde1d1b47436f276d","12546937","1636599359","2021-11-11 02:55:59","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x574e62755e4215b22800309bd03cee5105c4bc16","10","Buy"
"0x9e01f0a77e90e00a8554452e39b235fd6e044e7f91b71c71770e532ca51b31d1","12546955","1636599413","2021-11-11 02:56:53","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xce2f4ac7bd7944f148ff2093983e8238997bcdfc","1,011","Buy"
"0x7bdd82de186d26137fcd502488bb8609672202549425f0ded9ae2aacf54e536a","12546968","1636599452","2021-11-11 02:57:32","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbcf2123bb172e3ae3ac5a6f6affd5b002e19a37f","1","Buy"
"0x4037c12bdb6c8f3d5f83b65257cd490dbfaf6a26f13b184fcdb67178b0803200","12546988","1636599512","2021-11-11 02:58:32","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc87e0633e3d516f8a7ad48315404516c80b66553","14","Buy"
"0xb002ee2ebca469d39c5c40e628df055b80825b0e3a3cdc79ed2173157846d71d","12546991","1636599521","2021-11-11 02:58:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2a06e73d5818968cb3cc532dfa13cd94d889e30c","97","Buy"
"0x62741f144f40d4fc5fbecea833475d410ccedc9bf25df4bffd7e54e6e3eb8359","12547005","1636599563","2021-11-11 02:59:23","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x40366799a91a70898a532c6a073c7fa320cc9d56","55","Buy"
"0xf4c7f28eb99e527850787468dc2cbe30c0a086320723409ade656b4b1a741a65","12547007","1636599569","2021-11-11 02:59:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xff83bb1289a0ead619e4ba39cd4bbd535ef52d36","100","Buy"
"0x624471e133ed398478389dbdf33701b5d45b0e1ebadbc3e92031257e92b1f21b","12547054","1636599710","2021-11-11 03:01:50","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc89fc3f5d609b8212062b35bac7f4e29ddda3fd3","108","Buy"
"0x16bdcc3a1be9abad17d7cced7c6041e8aa081c5833e91063db982240efe12035","12547055","1636599713","2021-11-11 03:01:53","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd08634ced11b9d6037bd756530dc75bb502c8c85","2","Buy"
"0x4b21aa4127e6cd1dbfd612705321568fdbcdb0b0b4a7d4c481cb855f0c992a95","12547062","1636599734","2021-11-11 03:02:14","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc89fc3f5d609b8212062b35bac7f4e29ddda3fd3","100","Buy"
"0x01421783625fc43f85bdcb5506e59b394a9dbc31ec8bdaf7e7782b850276467d","12547073","1636599767","2021-11-11 03:02:47","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe821a7d545f2a38606a97d55c4a65cc92b4683fb","5","Buy"
"0x25e50d8e02e8e0d47c617bb7522ff7844b601e8900c949b9839436af7c91e81e","12547077","1636599779","2021-11-11 03:02:59","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd08634ced11b9d6037bd756530dc75bb502c8c85","10","Buy"
"0xfecfabdf8acbe2c9f7d7c50bd8959911fcccced843f1bbd813e89783f23b5847","12547084","1636599800","2021-11-11 03:03:20","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf0f7cc196a781c563eb64fe6e90a760623b52b01","480","Buy"
"0xef8d88ccd7fe348fa05877c18d1c7fc2d1779e3789b8460878f06efe16eae1c7","12547087","1636599809","2021-11-11 03:03:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x18bbb8854a4264fa584dae839d8ec4dce42d9b0c","48","Buy"
"0xa2ae6a983d33c8e4c3f54a7c03412c668b3407850aefebf40c901acb4bd4c8bf","12547089","1636599815","2021-11-11 03:03:35","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe8afb9b42bb6aeb99417a2fe99440d73408321c2","671","Buy"
"0x63ac524500890376a0d81b0079ddb7f550d01d082fac42d8b64d358d23705aba","12547094","1636599830","2021-11-11 03:03:50","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x18bbb8854a4264fa584dae839d8ec4dce42d9b0c","11","Buy"
"0x99ad73b22bd36dc7edb1f989f6d96593c61121eee44350e81999a4ffd07b5bfb","12547105","1636599863","2021-11-11 03:04:23","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcd75fa4c948c5d3ffbd1a41017f05e05354386dd","30","Buy"
"0x026072838459ce1e8815346b710301821b52749a5ebde53e53dcffe4b223f57c","12547116","1636599896","2021-11-11 03:04:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x90e852f743582469bc2e3b142b5a6ad8c77e4f18","12","Buy"
"0xa3702df46cf4f7b03ce417b6ebd0e78949c61f0cfe0f1a19f75c6f2e431d795d","12547117","1636599899","2021-11-11 03:04:59","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x55e476f115ed9608c98ffc5ad651b456bf821c15","200","Buy"
"0xee8294c2266dde5a41d7801f1d57a26318078de8747cf93ed5becb517b721b8c","12547121","1636599911","2021-11-11 03:05:11","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3c87e5f2525f4eb921fc55ce49ff47faaf626c9c","1,000","Buy"
"0x56aca447216bf397b649eee249151e2040dbae8b208597dcaa7dd421223a5e27","12547123","1636599917","2021-11-11 03:05:17","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x4f69175e40e708a03218ec92d67ccd70d141f5bb","300","Buy"
"0x807f12aa66cab3a208b3c0cb6936c8477b659e0662269927e421dd9bae1c9599","12547127","1636599929","2021-11-11 03:05:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7575fada4d1e8d4e0e2abb5b053718af83a533a5","154","Buy"
"0x87522242125d73823d203186302713f75feee36f5e225a533bb75ef23aa1cec9","12547127","1636599929","2021-11-11 03:05:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xaa57426c440b42a6c76526d272a9eae8021ae98a","40","Buy"
"0x6e2bc1e08bf029caeb92ef0ff2f955aa08730a5b9e4fac4bd0768ba04b6eb1a4","12547131","1636599941","2021-11-11 03:05:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x18bbb8854a4264fa584dae839d8ec4dce42d9b0c","144","Buy"
"0xa0491215007374bdd1827cdebbba31c3d0e858b3d44e0fc5e24389c7e27b3e2d","12547131","1636599941","2021-11-11 03:05:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x28d62460947f2e606678649b47604f46ab0833fc","700","Buy"
"0xc81dd1367d4df40d86afc9c9797399d6ad32ab9d77ac89d676026404b438aea5","12547145","1636599983","2021-11-11 03:06:23","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe6d1266ddf2a7e386cc536cf3707d9590abb7cf4","80","Buy"
"0xac3d1ff9838b453ac2b094b65eabcc15428c0b978d8da2271a26f941d68217f8","12547164","1636600040","2021-11-11 03:07:20","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x29dbd8322230e7f43b6243be82fc816e75cfd989","210","Buy"
